I	709881	709906	0.953462	0.000102993	0.000102993	0.958511	0.000696243	0.000102993	3
I	710808	710819	0.88783	0.0153767	0.0198718	0.953461	0.000104417	0.000104417	1
I	711511	711528	0.918741	0.027003	0.0142254	0.953461	0.000161627	0.000161627	1
I	712121	712138	0.885747	0.102823	0.129227	0.953461	0.000157747	0.000157747	1
I	712915	712936	0.940969	0.00100643	0.000297732	0.953461	0.000148866	0.000148866	5
I	714201	714225	0.953462	0.000168524	0.000168524	0.983462	0.00149827	0.000179701	5
I	715428	715458	0.503202	0.00183384	0.000600145	0.977658	0.00181273	0.000150038	6
I	716812	716836	0.879798	0.0605266	0.0100067	0.78991	0.000212261	0.000212261	2
I	716918	716929	0.960906	0.0229035	0.0270386	0.953461	0.000101614	0.000101614	1
I	717038	717055	0.919234	0.0616593	0.0336666	0.953461	0.000327582	0.000327582	1
I	724254	724265	0.986381	0.0181408	0.0141054	0.953461	0.000268989	0.000268989	1
I	726456	726469	0.939144	0.0371955	0.0413092	0.953461	0.000119825	0.000119825	1
I	727035	727086	0.953462	0.000339993	0.000339993	0.951485	0.000706813	0.0612336	6
I	727320	727341	0.953462	0.000113651	0.000113651	0.772865	0.000767991	0.000227302	6
I	728594	728605	0.861834	0.0401129	0.00798931	0.953461	0.000292067	0.000292067	1
I	729394	729405	0.950477	0.00632633	0.00276204	0.953461	0.000591338	0.000591338	1
I	730034	730108	0.58693	0.000505206	0.000948918	0.827812	0.00197023	0.0006932	6
I	730937	730948	0.836242	0.00986083	0.0122351	0.953461	0.000112789	0.000112789	1
I	730989	731001	0.816247	0.074613	0.0478471	0.953461	0.000485805	0.000485805	1
I	731208	731219	0.960184	0.0422108	0.0282906	0.953461	0.00010131	0.00010131	1
I	733116	733127	0.936657	0.0291911	0.0246486	0.953461	0.000101612	0.000101612	1
I	733648	733717	0.743003	0.0220497	0.008201	0.583141	0.00260268	0.00594257	4
I	733883	733936	0.36375	0.00908972	0.00227843	0.987327	0.000421823	0.000105464	4
I	734065	734090	0.987382	0.000412172	0.000103044	0.921751	0.000914724	0.000294241	4
I	734236	734281	0.9694	0.00350581	0.000496945	0.95855	0.000695828	0.000102955	4
I	734400	734443	0.70563	0.0131874	0.00196471	0.706059	0.000409739	0.000102438	4
I	735536	735551	0.829224	0.00058736	0.000102806	0.999	0.000205613	0.000102806	4
I	736033	736122	0.58847	0.0192494	0.00583955	0.370747	0.00266822	0.000549071	4
I	736216	736236	0.774025	0.00255564	0.000293774	0.953461	0.000102839	0.000102839	4
I	737797	737808	0.936463	0.0280967	0.0290034	0.953461	0.000101606	0.000101606	1
I	738938	738957	0.727004	0.0495965	0.0377466	0.953461	0.000637541	0.000637541	1
I	739357	739372	0.899648	0.0165973	0.0152858	0.953461	0.000102343	0.000102343	1
I	740161	740173	0.95891	0.054685	0.053338	0.953461	0.000100189	0.000100189	1
I	741979	741991	0.953027	0.0588676	0.0311817	0.953461	0.000100984	0.000100984	1
I	745622	745642	0.953462	0.000103008	0.000103008	0.999	0.000206015	0.000103008	3
I	754803	754829	0.974956	0.00216125	0.000102876	0.984235	0.00049671	0.000102876	3
I	756921	756941	0.958596	0.000696057	0.000102957	0.953461	0.000102957	0.000102957	3
I	757169	757193	0.953661	0.0139066	0.000991327	0.941455	0.000293262	0.00010266	3
I	757297	757310	0.999	0.00370389	0.000775828	0.953461	0.000102956	0.000102956	2
I	757537	757606	0.428903	0.00301032	0.000236451	0.965182	0.000803593	0.000294558	6
I	757785	757820	0.575221	0.00310209	0.000264823	0.978766	0.00127862	0.000132412	6
I	762548	762567	0.984306	0.000494987	0.00010252	0.941455	0.000292861	0.00010252	4
I	762707	762747	0.366316	0.000411656	0.000102915	0.976453	0.00020583	0.000205828	4
I	766469	766490	0.821389	0.0966512	0.0479357	0.953461	0.000294497	0.000294497	1
I	770428	770444	0.812528	0.0637371	0.0306835	0.953461	0.000390253	0.000390253	1
I	770684	770700	0.831841	0.001646	0.00149837	0.953461	0.000102745	0.000102745	2
I	774297	774312	0.99001	0.0106547	0.0156177	0.953461	0.00014035	0.00014035	1
I	780380	780402	0.967292	0.0303812	0.0311587	0.953461	0.000101635	0.000101635	1
I	784040	784053	0.967931	0.00751065	0.000559673	0.999	0.00020571	0.000102855	2
I	784097	784114	0.977185	0.00479929	0.000293743	0.787085	0.000912807	0.000102828	2
I	784142	784164	0.909621	0.0549079	0.00216723	0.64611	0.00388013	0.0195646	2
I	785241	785254	0.853158	0.00290529	0.0004974	0.969539	0.000588577	0.000103019	2
I	786815	786830	0.953472	0.0168281	0.000989987	0.730698	0.000910072	0.000205042	2
I	786938	786956	0.918046	0.00351806	0.000135477	0.984235	0.000497215	0.000102981	3
I	788185	788197	0.798046	0.00225361	0.00029366	0.570228	0.000587732	0.000102871	2
I	788993	789004	0.977263	0.0121046	0.0255435	0.953461	0.000101899	0.000101899	1
I	790057	790078	0.75119	0.00199995	0.00278081	0.953461	0.000102999	0.000102999	1
I	790106	790134	0.890085	0.00942048	0.0331252	0.953461	0.000102759	0.000102759	1
I	790372	790396	0.807407	0.00737185	0.00505158	0.953461	0.000102663	0.000102663	1
I	792168	792179	0.897981	0.0151147	0.0191344	0.953461	0.000102357	0.000102357	1
I	792307	792319	0.911941	0.016527	0.0162375	0.953461	0.00011318	0.00011318	1
I	792375	792396	0.999	0.000289817	0.000144056	0.979806	0.000823027	0.000973908	6
I	792584	792606	0.736524	0.0578686	0.0287752	0.953461	0.000394632	0.000394632	1
I	793080	793095	0.871769	0.00822598	0.00117826	0.953461	0.00010261	0.00010261	2
I	794288	794304	0.981046	0.00266933	0.000102955	0.941455	0.000294104	0.000102955	3
I	794528	794545	0.941592	0.00267613	0.000103024	0.953461	0.000103024	0.000103024	3
I	795857	795875	0.852393	0.0505702	0.010768	0.701289	0.0019484	0.000600261	2
I	797129	797147	0.953462	0.000102958	0.000102958	0.999	0.000102958	0.000205915	6
I	797169	797183	0.808919	0.0571218	0.054962	0.953461	0.000159506	0.000159506	1
I	797246	797261	0.992232	0.00372775	0.000682087	0.985066	0.00178954	0.000205448	2
I	798609	798631	0.959963	0.0145591	0.00461264	0.99322	0.000820765	0.000205207	3
I	800039	800053	0.904769	0.103122	0.081478	0.953461	0.000680981	0.000680981	1
I	800123	800138	0.877601	0.0231768	0.0248964	0.953461	0.000263324	0.000263324	1
I	800172	800202	0.900875	0.00741634	0.00156065	0.603422	0.000964867	0.000275777	3
I	801364	801378	0.903407	0.0180755	0.00107778	0.999	0.000102614	0.000205901	2
I	801969	801997	0.732536	0.000379291	0.000189794	0.987337	0.000759166	0.000189794	6
I	802539	802554	0.999	0.000206104	0.000103052	0.70606	0.000412204	0.000103052	4
I	803240	803252	0.942317	0.00254709	0.000103002	0.999	0.000103002	0.000206001	2
I	805943	805960	0.959079	0.000294315	0.000206057	0.999	0.000103028	0.000206057	2
I	807581	807602	0.73234	0.0002052	0.0001026	0.941455	0.000293091	0.0001026	2
I	809162	809178	0.854105	0.0243593	0.00248968	0.999	0.000102489	0.000204979	2
I	809403	809421	0.873713	0.15391	0.0365255	0.953461	0.000773215	0.000773215	1
I	810785	810802	0.966868	0.052433	0.0321545	0.953461	0.000742266	0.000742266	1
I	812270	812290	0.976194	0.00117472	0.000102807	0.953461	0.000102807	0.000102807	4
I	812482	812502	0.88754	0.0481579	0.013464	0.953461	0.000180258	0.000180258	1
I	814036	814048	0.933524	0.00605282	0.000102882	0.732334	0.000205765	0.000102882	2
I	814178	814196	0.568148	0.0184439	0.00750563	0.999	0.000205098	0.000102549	2
I	814231	814252	0.985802	0.0167304	0.00138081	0.953461	0.000102646	0.000102646	2
I	815692	815727	0.941098	0.00740152	0.00109113	0.761599	0.00029394	0.000102897	3
I	815943	815957	0.80968	0.00603544	0.00150744	0.941497	0.000293862	0.000102889	2
I	817893	817913	0.842156	0.0582925	0.052181	0.953461	0.000242462	0.000242462	1
I	818170	818198	0.837334	0.0389298	0.00576348	0.732175	0.000686692	0.00013124	2
I	818249	818266	0.923388	0.0934642	0.052247	0.953461	0.000657381	0.000657381	1
I	818301	818313	0.955223	0.000456684	0.000490455	0.999	0.000216284	0.000108193	2
I	818382	818400	0.729575	0.049597	0.0428493	0.953461	0.00032876	0.00032876	1
I	819738	819756	0.966773	0.0146936	0.00105354	0.984226	0.00049518	0.000102561	2
I	819891	819910	0.982146	0.0134125	0.000821432	0.999	0.000205369	0.000102685	2
I	820083	820103	0.999	0.00020582	0.00010291	0.958953	0.000293936	0.00020576	3
I	820166	820181	0.96048	0.00881961	0.0012782	0.953461	0.000102839	0.000102839	2
I	821744	821755	0.900866	0.155584	0.0721556	0.953461	0.000311224	0.000311224	1
I	823052	823067	0.921292	0.115142	0.0730798	0.953461	0.00043291	0.00043291	1
I	825498	825523	0.968193	0.0126759	0.03303	0.953461	0.000101885	0.000101885	1
I	826282	826296	0.912909	0.00700762	0.00082333	0.987337	0.000411666	0.000102917	2
I	826327	826344	0.976701	0.0049152	0.000496887	0.987337	0.000102957	0.000411824	3
I	826434	826455	0.943543	0.00511086	0.000205643	0.721029	0.000587281	0.000102822	2
I	826575	826589	0.847153	0.0821358	0.04096	0.953461	0.000282708	0.000282708	1
I	828615	828636	0.86227	0.00768698	0.000405018	0.941455	0.000293771	0.000102838	3
I	828872	828894	0.807425	0.010023	0.00201221	0.953461	0.000102636	0.000102636	2
I	829048	829097	0.697781	0.0053225	0.0017673	0.976242	0.00181321	0.000318376	6
I	829170	829219	0.62925	0.00431225	0.000391275	0.334904	0.0024476	0.000214257	6
I	829292	829357	0.508244	0.00320581	0.00330339	0.242063	0.00240123	0.000815008	6
I	830064	830083	0.941457	0.000294254	0.000103007	0.741108	0.000206014	0.000412025	4
I	833139	833150	0.941722	0.0290207	0.0331654	0.953461	0.000101591	0.000101591	1
I	834423	834479	0.535679	0.00696181	0.00178256	0.953461	0.000177409	0.000177409	6
I	834514	834525	0.935877	0.0247441	0.0294072	0.953461	0.000101815	0.000101815	1
I	834637	834652	0.983552	0.00284908	0.000102928	0.953461	0.000102928	0.000102928	3
I	834734	834796	0.820596	0.104378	0.0186374	0.953819	0.000252701	0.000254382	2
I	835046	835061	0.945377	0.0190196	0.00411258	0.953461	0.000105167	0.000105167	2
I	835758	835775	0.90558	0.0844665	0.126433	0.953461	0.000121492	0.000121492	1
I	836100	836128	0.79539	0.0810316	0.017367	0.728547	0.000235758	0.000115892	2
I	838787	838816	0.601916	0.000588032	0.000102924	0.999	0.000205848	0.000102924	3
I	839294	839315	0.942353	0.0272409	0.0538498	0.953461	0.000100885	0.000100885	1
I	840744	840759	0.865112	0.000913589	0.000411661	0.78991	0.000205832	0.000205832	3
I	845003	845015	0.926191	0.0114972	0.0310537	0.953461	0.000111528	0.000111528	1
I	846820	846831	0.949318	0.0793344	0.0829466	0.953461	0.000255976	0.000255976	1
I	849244	849256	0.902352	0.00768837	0.000693556	0.999	0.000410345	0.000205174	2
I	849344	849364	0.892995	0.0689788	0.0415826	0.953461	0.000260187	0.000260187	1
I	849407	849426	0.882048	0.0739951	0.0593956	0.953461	0.000268643	0.000268643	1
I	849591	849602	0.976158	0.0247949	0.0172739	0.953461	0.000101968	0.000101968	1
I	851805	851825	0.941457	0.000630025	0.000220548	0.599004	0.000220548	0.000438766	3
I	851842	851862	0.938573	0.0455703	0.056082	0.953461	0.00081501	0.00081501	1
I	851997	852012	0.937268	0.0389908	0.0344043	0.953461	0.000323038	0.000323038	1
I	852454	852469	0.840994	0.091727	0.0336632	0.953461	0.000201181	0.000201181	1
I	853745	853765	0.999	0.000205919	0.000103042	0.741108	0.000412165	0.000206083	3
I	856610	856621	0.999	0.0135824	0.0243853	0.953461	0.000372842	0.000372842	1
I	858997	859008	0.948534	0.0280173	0.0256273	0.953461	0.000158046	0.000158046	1
I	860085	860096	0.959325	0.021978	0.0163636	0.953461	0.000194868	0.000194868	1
I	862577	862597	0.953462	0.000210486	0.000210486	0.726851	0.000802089	0.000601283	4
I	863009	863025	0.862551	0.0119801	0.0164662	0.953461	0.000104383	0.000104383	1
I	864637	864653	0.975843	0.00365258	0.000293857	0.95851	0.000695385	0.000102868	3
I	866622	866633	0.834118	0.050378	0.0385149	0.953461	0.000160656	0.000160656	1
I	871344	871355	0.857317	0.0226741	0.0232808	0.953461	0.000222666	0.000222666	1
I	872234	872251	0.974583	0.00965765	0.0511705	0.953461	0.00028669	0.00028669	1
I	872934	872951	0.855655	0.0171507	0.015506	0.953461	0.000102304	0.000102304	1
I	875053	875074	0.925118	0.00419069	0.0101276	0.953461	0.000102754	0.000102754	1
I	880074	880098	0.975849	0.00365245	0.000293871	0.999	0.000205751	0.000102876	3
I	881321	881339	0.999	0.000205845	0.000102923	0.976396	0.0011716	0.000102923	2
I	881415	881445	0.981074	0.0041381	0.000515913	0.959006	0.000293228	0.000205296	3
I	881492	881514	0.857284	0.0680294	0.00907165	0.953461	0.000101052	0.000101052	2
I	881528	881545	0.867521	0.0216278	0.00266293	0.953461	0.00010262	0.00010262	2
I	881825	881839	0.942779	0.00716177	0.000102921	0.999	0.000102921	0.000205843	2
I	882563	882591	0.982299	0.00108003	0.00020564	0.941462	0.000293717	0.00010282	3
I	882731	882757	0.609092	0.0227872	0.00356566	0.5543	0.000413647	0.000102438	3
I	882832	882857	0.814954	0.00993639	0.00107443	0.999	0.000411277	0.00177509	3
I	882977	882989	0.960382	0.00441014	0.000495783	0.953461	0.000102796	0.000102796	2
I	884565	884580	0.985253	0.00086302	0.000102751	0.973341	0.00039159	0.000102751	3
I	885970	886039	0.472264	0.00129678	0.000315435	0.75939	0.00211124	0.00124186	6
I	886218	886229	0.948838	0.0115621	0.0273974	0.953461	0.000102123	0.000102123	1
I	886855	886867	0.836345	0.074574	0.052849	0.953461	0.000178017	0.000178017	1
I	890836	890847	0.761046	0.0366387	0.0200285	0.953461	0.000108023	0.000108023	1
I	891088	891099	0.870262	0.0291631	0.0361014	0.953461	0.000172944	0.000172944	1
I	891130	891141	0.840819	0.0303515	0.0184381	0.953461	0.000175829	0.000175829	1
I	891962	891974	0.947864	0.0197248	0.0396977	0.953461	0.000101582	0.000101582	1
I	894873	894884	0.913343	0.0556627	0.0361307	0.953461	0.000100825	0.000100825	1
I	897962	897973	0.989607	0.0126458	0.0452526	0.953461	0.000173169	0.000173169	1
I	901081	901092	0.975235	0.0370564	0.0314409	0.953461	0.000178189	0.000178189	1
I	902759	902770	0.970128	0.0276968	0.035762	0.953461	0.000147504	0.000147504	1
I	904329	904347	0.937434	0.0281498	0.0381814	0.953461	0.000129687	0.000129687	1
I	905984	906003	0.965152	0.00705862	0.0220037	0.953461	0.000144977	0.000144977	1
I	907291	907307	0.9838	0.00392176	0.000500623	0.987337	0.000414765	0.000103692	3
I	911170	911189	0.826006	0.0782317	0.0548794	0.953461	9.9361e-05	9.9361e-05	1
I	913928	913955	0.953462	0.000103042	0.000103042	0.726891	0.000455527	0.000103042	6
I	916094	916110	0.931931	0.0113366	0.00235344	0.829186	0.000587107	0.00010278	2
I	918193	918221	0.957003	0.0229583	0.019137	0.953461	0.000377662	0.000377662	2
I	920571	920590	0.918725	0.0635093	0.00535032	0.953461	0.000101536	0.000101536	2
I	921512	921524	0.975649	0.00128076	0.000103039	0.742771	0.000587735	0.000294337	2
I	921614	921629	0.918134	0.00421741	0.0104252	0.953461	0.000102543	0.000102543	1
I	925632	925647	0.913905	0.0183667	0.0103743	0.953461	0.000102385	0.000102385	1
I	926474	926485	0.921548	0.0319074	0.0242467	0.953461	0.000101609	0.000101609	1
I	929706	929721	0.898834	0.00843642	0.00061243	0.953461	0.000103	0.000103	2
I	929787	929811	0.921867	0.0336566	0.00158961	0.635176	0.000225932	0.000225622	2
I	935983	935994	0.94701	0.0157829	0.0172388	0.953461	0.000110478	0.000110478	1
I	938740	938752	0.921879	0.034352	0.0330156	0.953461	0.000112338	0.000112338	1
I	938967	938985	0.850248	0.0644926	0.0631532	0.953461	0.000192777	0.000192777	1
I	939756	939855	0.940054	0.00160306	0.00141787	0.999	0.0027109	0.00128432	6
I	940026	940126	0.432598	0.00257621	0.000977917	0.953461	0.000977917	0.000977917	6
I	940166	940195	0.888017	0.0847231	0.0693466	0.953461	0.000254913	0.000254913	1
I	940327	940346	0.372552	0.00065332	0.000537973	0.953461	0.000113541	0.000113541	4
I	942158	942173	0.867984	0.025646	0.0357309	0.953461	0.000213064	0.000213064	1
I	942504	942515	0.914536	0.0175715	0.0223165	0.953461	0.000102156	0.000102156	1
I	947113	947124	0.905332	0.0372813	0.0333479	0.953461	0.000105328	0.000105328	1
I	947269	947285	0.904489	0.0257793	0.0254545	0.953461	0.000365576	0.000365576	1
I	947577	947591	0.951523	0.0127788	0.00307178	0.78991	0.000205274	0.000205274	2
I	955128	955148	0.931115	0.0234901	0.0063631	0.999	0.0003498	0.0001749	2
I	955230	955261	0.917189	0.0524182	0.0270797	0.790344	0.000701628	0.000655578	2
I	955556	955586	0.806603	0.0703793	0.0118534	0.953461	0.000104287	0.000104287	2
I	957408	957425	0.855996	0.0860612	0.0753715	0.953461	0.000589111	0.000589111	1
I	959899	959912	0.858815	0.116218	0.0485447	0.953461	0.000292689	0.000292689	1
I	961054	961070	0.986666	0.0128416	0.00838756	0.953461	0.000102397	0.000102397	1
I	961359	961379	0.896418	0.046486	0.0090978	0.953461	0.000101647	0.000101647	2
I	961462	961474	0.967106	0.00593061	0.000205907	0.999	0.000205907	0.000102954	2
I	961729	961745	0.936811	0.00381624	0.00278528	0.953461	0.000105847	0.000105847	1
I	963117	963133	0.85092	0.0123075	0.0116188	0.953461	0.000102308	0.000102308	1
I	963772	963790	0.969619	0.00364682	0.000586782	0.953461	0.000102705	0.000102705	3
I	964918	964931	0.845689	0.068027	0.0826626	0.953461	0.000161396	0.000161396	1
I	965113	965129	0.921985	0.021412	0.0408741	0.953461	0.000107053	0.000107053	1
I	966388	966399	0.949018	0.0202273	0.0387446	0.953461	0.000101782	0.000101782	1
I	967610	967623	0.935928	0.056154	0.0615767	0.953461	0.00010325	0.00010325	1
I	968069	968080	0.936968	0.020718	0.0257425	0.953461	0.000104965	0.000104965	1
I	969576	969587	0.862792	0.049952	0.037623	0.953461	0.000166221	0.000166221	1
I	969868	969882	0.845186	0.0719878	0.051974	0.953461	0.000432658	0.000432658	1
I	972597	972626	0.953462	0.000819221	0.000819221	0.953461	0.000819221	0.000819221	1
I	973330	973345	0.850636	0.0543452	0.0335537	0.953461	0.000180141	0.000180141	1
I	974787	974856	0.395636	0.000629714	0.000220439	0.969551	0.00125932	0.000220439	6
I	975956	976040	0.271454	0.00453835	0.000892973	0.941455	0.0025509	0.000892973	6
I	976430	976459	0.999	0.00273027	0.00137243	0.953461	0.00137243	0.00137243	1
I	976912	976928	0.984533	0.00415551	0.00682118	0.953461	0.000106102	0.000106102	1
I	978327	978339	0.930682	0.00290588	0.000294324	0.953461	0.000103032	0.000103032	2
I	983698	983709	0.958186	0.0184343	0.0185128	0.953461	0.000135579	0.000135579	1
I	984727	984739	0.781223	0.0625749	0.0328243	0.953461	0.000311061	0.000311061	1
I	985198	985214	0.772401	0.0654919	0.0392598	0.953461	0.000174864	0.000174864	1
I	986086	986107	0.971841	0.00990066	0.000102401	0.732334	0.000204802	0.000102401	3
I	986164	986185	0.943883	0.104461	0.0508685	0.953461	0.00070312	0.00070312	1
I	992952	993013	0.953462	0.000207275	0.000207275	0.941455	0.00059211	0.000207275	6
I	995089	995104	0.985206	0.00311529	0.00580992	0.953461	0.00010269	0.00010269	1
I	995819	995831	0.985917	0.00198763	0.000588001	0.953461	0.000102919	0.000102919	2
I	999085	999114	0.73234	0.000205982	0.000102991	0.953461	0.000102991	0.000102991	3
I	999162	999185	0.953585	0.0179042	0.00293726	0.953461	0.000102507	0.000102507	2
I	999386	999400	0.90511	0.0154623	0.00138649	0.624538	0.00271024	0.000102545	2
I	999958	1000029	0.387292	0.00152311	0.000173109	0.952741	0.000989016	0.000346217	6
I	1003764	1003784	0.947022	0.0233404	0.0225719	0.953461	0.000101893	0.000101893	1
I	1005592	1005611	0.941471	0.000320815	0.000112305	0.837056	0.00108447	0.000112305	5
I	1006144	1006162	0.962409	0.00706578	0.000702715	0.999	0.000205504	0.000102753	3
I	1009184	1009206	0.999	0.0209059	0.0201041	0.953461	0.0013944	0.0013944	1
I	1010504	1010515	0.970262	0.0271686	0.022252	0.953461	0.000101875	0.000101875	1
I	1010844	1010856	0.872946	0.0304901	0.0440186	0.953461	0.000101288	0.000101288	1
I	1012527	1012553	0.934628	0.00825209	0.0241326	0.953461	0.000226338	0.000226338	1
I	1013582	1013594	0.948995	0.0599434	0.0514463	0.953461	0.000111389	0.000111389	1
I	1014519	1014530	0.923907	0.0172555	0.0113608	0.953461	0.000119497	0.000119497	1
I	1019168	1019180	0.987791	0.0278437	0.0400248	0.953461	0.000107785	0.000107785	1
I	1020487	1020511	0.953462	0.000404934	0.000404934	0.953461	0.000404934	0.000404934	4
I	1024396	1024420	0.780323	0.189818	0.0981357	0.953461	0.000164159	0.000164159	1
